O,H,L,C,V,T,BV
0.00006072,0.00006072,0.00006028,0.00006064,872.11768473,2018-06-12T23:25:00,0.05282871
0.00006021,0.00006064,0.00006021,0.00006064,789.17695161,2018-06-12T23:26:00,0.04777735
0.00006064,0.00006069,0.00006021,0.00006063,1999.98594747,2018-06-12T23:27:00,0.1212638
0.00006067,0.00006067,0.00006067,0.00006067,36,2018-06-12T23:31:00,0.00218412
0.00006067,0.00006067,0.00006067,0.00006067,9,2018-06-12T23:33:00,0.00054603
0.0000603,0.0000603,0.00006,0.00006,7681.34914523,2018-06-12T23:34:00,0.46112968
0.00006006,0.00006006,0.00006006,0.00006006,299.17726253,2018-06-12T23:35:00,0.01796858
0.00006006,0.0000608,0.00006006,0.0000608,1950.54481967,2018-06-12T23:36:00,0.1174289
0.00006064,0.00006064,0.00006063,0.00006063,40.56049967,2018-06-12T23:37:00,0.00245937
0.0000606,0.0000606,0.0000606,0.0000606,164.6039604,2018-06-12T23:38:00,0.009975
0.00006037,0.00006037,0.00006011,0.00006011,47.55977666,2018-06-12T23:39:00,0.00286321
0.00006011,0.00006057,0.00006011,0.00006055,1316.30011319,2018-06-12T23:40:00,0.07963524
0.00006061,0.00006061,0.00006061,0.00006061,122.25160793,2018-06-12T23:42:00,0.00740966
0.00006007,0.00006056,0.00006007,0.00006056,987.55883353,2018-06-12T23:45:00,0.05978176
0.00006011,0.00006011,0.00006011,0.00006011,138.26496766,2018-06-12T23:51:00,0.0083111
0.00006011,0.00006011,0.00006011,0.00006011,75,2018-06-12T23:52:00,0.00450825
0.00006077,0.00006084,0.00006011,0.00006011,13224.04778039,2018-06-12T23:54:00,0.80411648
0.00006064,0.00006126,0.00006064,0.00006126,2431.55648941,2018-06-12T23:55:00,0.14873076
0.00006045,0.00006045,0.00006045,0.00006045,688.86597129,2018-06-12T23:56:00,0.04164194
0.00006035,0.00006035,0.00006035,0.00006035,991.65866046,2018-06-12T23:58:00,0.05984659
0.00006103,0.00006128,0.00006103,0.00006127,38172.70402402,2018-06-13T00:01:00,2.33708861
0.00006105,0.00006216,0.00006105,0.00006198,112752.04634968,2018-06-13T00:02:00,6.93850493
0.00006227,0.00006361,0.0000621,0.00006251,89440.98740079,2018-06-13T00:03:00,5.60981826
0.00006248,0.0000625,0.00006161,0.00006237,24861.35465546,2018-06-13T00:04:00,1.5463978
0.00006221,0.00006237,0.00006221,0.00006237,4170.64882182,2018-06-13T00:05:00,0.25983265
0.00006221,0.00006221,0.0000617,0.00006221,5617.84713479,2018-06-13T00:06:00,0.34745341
0.00006182,0.00006182,0.00006178,0.00006182,4601.65712923,2018-06-13T00:07:00,0.28442
0.00006215,0.00006215,0.00006189,0.00006189,198.24,2018-06-13T00:08:00,0.01227749
0.0000617,0.0000617,0.0000617,0.0000617,1452.26,2018-06-13T00:12:00,0.08960442
0.00006164,0.00006164,0.00006151,0.00006162,3236.73425523,2018-06-13T00:13:00,0.19935291
0.00006138,0.00006138,0.00006136,0.00006136,253.385955,2018-06-13T00:14:00,0.01555256
0.0000617,0.0000617,0.0000617,0.0000617,67.58106098,2018-06-13T00:15:00,0.00416975
0.0000614,0.00006213,0.0000614,0.00006213,4895.24088136,2018-06-13T00:16:00,0.30058498
0.00006141,0.00006213,0.0000612,0.00006121,11814.8664853,2018-06-13T00:17:00,0.72377345
0.00006122,0.00006122,0.00006122,0.00006122,1320.68007857,2018-06-13T00:18:00,0.08085202
0.00006122,0.00006122,0.00006121,0.00006122,1170.18246404,2018-06-13T00:21:00,0.07163465
0.00006121,0.00006121,0.0000612,0.0000612,545.17799387,2018-06-13T00:22:00,0.03336586
0.0000612,0.0000612,0.00006104,0.00006104,2783.17731427,2018-06-13T00:23:00,0.17003041
0.00006084,0.00006143,0.00006079,0.00006083,5723.27009172,2018-06-13T00:28:00,0.34795059
0.00006094,0.000061,0.00006079,0.00006079,1920.86294495,2018-06-13T00:29:00,0.11681455
0.000061,0.0000615,0.000061,0.0000615,2744.92509099,2018-06-13T00:30:00,0.16843914
0.00006079,0.00006079,0.00006067,0.00006067,3579.47101049,2018-06-13T00:31:00,0.21738041
0.000061,0.000061,0.00006073,0.00006073,2810.82660485,2018-06-13T00:32:00,0.17077785
0.00006074,0.000061,0.00006074,0.000061,37.84469492,2018-06-13T00:33:00,0.00230347
0.0000609,0.0000609,0.0000609,0.0000609,164,2018-06-13T00:35:00,0.0099876
0.0000609,0.0000609,0.0000609,0.0000609,211,2018-06-13T00:37:00,0.0128499
0.0000609,0.0000609,0.0000609,0.0000609,9.16259389,2018-06-13T00:39:00,0.000558
0.0000609,0.0000609,0.00006085,0.00006085,1521.10322786,2018-06-13T00:40:00,0.0926179
0.00006085,0.00006085,0.00006065,0.00006065,2795.98826474,2018-06-13T00:41:00,0.17009105
0.00006085,0.00006085,0.00006085,0.00006085,1225.01725535,2018-06-13T00:42:00,0.07454229
0.00006084,0.00006084,0.00006084,0.00006084,378.01987225,2018-06-13T00:44:00,0.02299872
0.0000609,0.0000609,0.0000609,0.0000609,46.005213,2018-06-13T00:45:00,0.00280171
0.0000609,0.0000609,0.0000609,0.0000609,1029.9801,2018-06-13T00:46:00,0.06272578
0.0000609,0.0000609,0.0000609,0.0000609,540.35380495,2018-06-13T00:48:00,0.03290754
0.00006046,0.0000609,0.00006046,0.00006046,2769.53537939,2018-06-13T00:50:00,0.1674951
0.00006046,0.00006046,0.00006039,0.00006039,204.08,2018-06-13T00:53:00,0.01232624
0.0000609,0.0000609,0.0000609,0.0000609,11.71628447,2018-06-13T00:54:00,0.00071352
0.00006033,0.00006033,0.00006033,0.00006033,22.72215482,2018-06-13T00:56:00,0.00137082
0.00006033,0.00006033,0.00006027,0.00006027,277.63446188,2018-06-13T01:04:00,0.01674187
0.00006035,0.00006055,0.00006029,0.00006055,824.00128888,2018-06-13T01:05:00,0.04978479
0.00006011,0.00006011,0.00006011,0.00006011,62.49284574,2018-06-13T01:06:00,0.00375644
0.0000601,0.00006061,0.00006002,0.00006059,1436.14240352,2018-06-13T01:07:00,0.08633285
0.00006059,0.00006059,0.00006059,0.00006059,97.59323066,2018-06-13T01:11:00,0.00591317
0.00006007,0.00006007,0.00006007,0.00006007,151.58405335,2018-06-13T01:19:00,0.00910565
0.00006059,0.00006059,0.00006059,0.00006059,105.98930864,2018-06-13T01:20:00,0.00642189
0.00006031,0.00006031,0.00006031,0.00006031,281.08784108,2018-06-13T01:21:00,0.0169524
0.00006033,0.00006033,0.00006033,0.00006033,197.93214346,2018-06-13T01:25:00,0.01194124
0.00006075,0.00006075,0.00006075,0.00006075,13.63808271,2018-06-13T01:26:00,0.00082851
0.00006074,0.00006074,0.00006074,0.00006074,39.69794402,2018-06-13T01:27:00,0.00241125
0.0000601,0.0000601,0.0000601,0.0000601,668.19618503,2018-06-13T01:29:00,0.04015859
0.00006065,0.00006065,0.00006065,0.00006065,18.24265498,2018-06-13T01:32:00,0.00110641
0.00006004,0.00006004,0.00006004,0.00006004,41.8484184,2018-06-13T01:35:00,0.00251257
0.00006055,0.00006059,0.00006055,0.00006059,1215.28048129,2018-06-13T01:36:00,0.07361072
0.00006028,0.00006028,0.00006028,0.00006028,140,2018-06-13T01:43:00,0.0084392
0.00006004,0.00006004,0.00006,0.00006,3621.44298153,2018-06-13T01:44:00,0.2172896
0.00006001,0.00006001,0.00006001,0.00006001,555.82787851,2018-06-13T01:46:00,0.03335523
0.00006044,0.00006044,0.00006044,0.00006044,32.12134843,2018-06-13T01:54:00,0.00194141
0.00006025,0.00006025,0.00006025,0.00006025,34,2018-06-13T02:02:00,0.0020485
0.00006025,0.00006025,0.00006002,0.00006002,119.09765954,2018-06-13T02:05:00,0.00715322
0.00006025,0.00006025,0.00006025,0.00006025,14.63721658,2018-06-13T02:09:00,0.00088189
0.00006025,0.00006025,0.00006025,0.00006025,113.75264933,2018-06-13T02:12:00,0.00685359
0.00006001,0.00006025,0.00006001,0.00006025,82.44587599,2018-06-13T02:14:00,0.00495357
0.00006001,0.00006001,0.00006001,0.00006001,303.92156862,2018-06-13T02:17:00,0.01823833
0.00006025,0.00006056,0.00006025,0.00006056,924.29642556,2018-06-13T02:18:00,0.05593272
0.0000605,0.0000605,0.0000605,0.0000605,19.31721448,2018-06-13T02:20:00,0.00116869
0.00006025,0.00006025,0.00006025,0.00006025,74.00489751,2018-06-13T02:28:00,0.00445879
0.00006015,0.00006057,0.00006015,0.00006057,689.48510249,2018-06-13T02:30:00,0.04170885
0.00006058,0.00006058,0.00006058,0.00006058,41.26187471,2018-06-13T02:35:00,0.00249964
0.00006058,0.00006059,0.00006058,0.00006059,547.42527643,2018-06-13T02:36:00,0.03316748
0.00006016,0.00006016,0.00006004,0.00006004,1010.79730982,2018-06-13T02:38:00,0.06076898
0.00006057,0.00006058,0.00006057,0.00006058,235.1600487,2018-06-13T02:44:00,0.01424524
0.00006059,0.00006059,0.00006059,0.00006059,36.58172998,2018-06-13T02:49:00,0.00221648
0.00006058,0.00006059,0.00006058,0.00006059,547.42803375,2018-06-13T02:50:00,0.03316703
0.00006058,0.00006058,0.00006058,0.00006058,19.5,2018-06-13T02:51:00,0.00118131
0.0000604,0.0000604,0.00006025,0.00006025,34,2018-06-13T02:54:00,0.00205105
0.00006036,0.00006036,0.00006036,0.00006036,83.66465696,2018-06-13T02:58:00,0.00504999
0.00006057,0.00006057,0.00006057,0.00006057,136.1623163,2018-06-13T03:15:00,0.00824735
0.00006043,0.00006043,0.00006043,0.00006043,123.64322354,2018-06-13T03:19:00,0.00747175
0.00006009,0.00006009,0.00006009,0.00006009,149.50555556,2018-06-13T03:25:00,0.00898378
0.00006009,0.00006009,0.00006009,0.00006009,106,2018-06-13T03:27:00,0.00636953
0.00006003,0.00006003,0.00006,0.00006003,5696.51660395,2018-06-13T03:29:00,0.34187474
0.00006,0.00006003,0.00006,0.00006003,330.24311927,2018-06-13T03:30:00,0.01981761
0.00006003,0.00006003,0.00006003,0.00006003,123.415,2018-06-13T03:31:00,0.0074086
0.00006003,0.00006003,0.00006,0.00006,132.69448775,2018-06-13T03:32:00,0.00796205
0.00006053,0.00006053,0.00006053,0.00006053,10.79309825,2018-06-13T03:33:00,0.0006533
0.00006,0.00006,0.00006,0.00006,785.43307087,2018-06-13T03:43:00,0.04712598
0.00006047,0.00006057,0.00006047,0.00006057,538.14771274,2018-06-13T03:49:00,0.03255286
0.00006,0.00006,0.00006,0.00006,1199.64827502,2018-06-13T03:57:00,0.07197889
0.00006,0.00006,0.00006,0.00006,662.10707097,2018-06-13T03:58:00,0.03972642
0.00006,0.00006,0.00006,0.00006,205.71,2018-06-13T03:59:00,0.0123426
0.00006,0.00006024,0.00006,0.00006024,1013.67224074,2018-06-13T04:01:00,0.06101418
0.00006024,0.00006027,0.00006024,0.00006027,394.91149265,2018-06-13T04:02:00,0.02379173
0.00006024,0.00006024,0.00006024,0.00006024,0.06709632,2018-06-13T04:03:00,0.00000404
0.00006024,0.00006024,0.00006024,0.00006024,43.84251548,2018-06-13T04:08:00,0.00264107
0.00006024,0.00006024,0.00006024,0.00006024,124.99281929,2018-06-13T04:15:00,0.00752956
0.00006,0.00006,0.00006,0.00006,206.19,2018-06-13T04:21:00,0.0123714
0.00006,0.00006,0.00006,0.00006,250,2018-06-13T04:22:00,0.015
0.00006,0.00006,0.00006,0.00006,2118.15452938,2018-06-13T04:27:00,0.12708924
0.00006,0.00006,0.0000598,0.0000599,1050.4440415,2018-06-13T04:29:00,0.06287256
0.0000598,0.0000598,0.00005979,0.00005979,1628.30194118,2018-06-13T04:30:00,0.09736071
0.0000599,0.0000599,0.0000599,0.0000599,1553.7037332,2018-06-13T04:32:00,0.09306685
0.00005979,0.00005979,0.00005979,0.00005979,1556.78261957,2018-06-13T04:33:00,0.09308002
0.0000596,0.0000596,0.0000596,0.0000596,1596.88463471,2018-06-13T04:34:00,0.09517429
0.0000596,0.0000596,0.0000596,0.0000596,99.20634921,2018-06-13T04:35:00,0.00591269
0.00005959,0.00005959,0.00005959,0.00005959,24,2018-06-13T04:37:00,0.00143016
0.00005983,0.00005983,0.00005982,0.00005982,81.76213377,2018-06-13T04:38:00,0.00489118
0.00005959,0.00005959,0.00005959,0.00005959,6098.3361047,2018-06-13T04:39:00,0.36339984
0.00005959,0.00005959,0.00005959,0.00005959,15410.39920933,2018-06-13T04:40:00,0.91830565
0.00005959,0.00005959,0.00005959,0.00005959,364.09585288,2018-06-13T04:41:00,0.02169647
0.0000596,0.0000596,0.0000596,0.0000596,144,2018-06-13T04:46:00,0.0085824
0.00005962,0.00005962,0.00005962,0.00005962,15.69653368,2018-06-13T04:50:00,0.00093582
0.00005968,0.00005968,0.00005968,0.00005968,1411.41571608,2018-06-13T04:51:00,0.08423328
0.00005962,0.00005962,0.00005962,0.00005962,20.10304428,2018-06-13T04:52:00,0.00119854
0.00005961,0.0000599,0.00005961,0.0000599,70.96091835,2018-06-13T04:54:00,0.00423623
0.0000596,0.0000596,0.00005875,0.00005922,11938.60062053,2018-06-13T04:56:00,0.70603182
0.00005946,0.0000595,0.00005946,0.0000595,1559.70257281,2018-06-13T04:59:00,0.09275705
0.00005955,0.00005971,0.00005955,0.00005956,1525.17071332,2018-06-13T05:00:00,0.09083693
0.00005956,0.00005956,0.00005956,0.00005956,99.86784072,2018-06-13T05:01:00,0.00594812
0.00005956,0.0000597,0.00005956,0.0000597,10.23939313,2018-06-13T05:02:00,0.00061127
0.0000597,0.0000597,0.0000597,0.0000597,28.50105528,2018-06-13T05:04:00,0.00170151
0.0000596,0.0000596,0.0000596,0.0000596,135.40907868,2018-06-13T05:06:00,0.00807038
0.00005961,0.00005969,0.00005961,0.00005969,252.49491449,2018-06-13T05:07:00,0.01506821
0.00005946,0.00005946,0.00005926,0.00005926,1011.19623197,2018-06-13T05:08:00,0.06002881
0.00005955,0.00005969,0.0000595,0.00005969,331.99563392,2018-06-13T05:10:00,0.01977292
0.00005969,0.00005969,0.00005969,0.00005969,569.35983649,2018-06-13T05:13:00,0.03398507
0.00005969,0.0000597,0.00005969,0.0000597,90,2018-06-13T05:14:00,0.00537274
0.0000597,0.0000597,0.0000597,0.0000597,356.19749811,2018-06-13T05:17:00,0.02126499
0.0000593,0.0000593,0.00005928,0.00005928,2173.23437082,2018-06-13T05:23:00,0.12885953
0.0000597,0.0000597,0.0000597,0.0000597,100,2018-06-13T05:30:00,0.00597
0.0000597,0.0000597,0.0000597,0.0000597,1068.49744406,2018-06-13T05:32:00,0.06378929
0.00005952,0.00005952,0.00005952,0.00005952,381.72615027,2018-06-13T05:46:00,0.02272033
0.00005952,0.00005952,0.00005952,0.00005952,50,2018-06-13T05:51:00,0.002976
0.00005952,0.00005952,0.00005952,0.00005952,23.65677166,2018-06-13T05:54:00,0.00140805
0.0000593,0.0000593,0.0000593,0.0000593,517.19024008,2018-06-13T05:58:00,0.03066936
0.0000593,0.0000593,0.0000593,0.0000593,228.90824338,2018-06-13T06:01:00,0.01357422
0.0000593,0.0000593,0.0000593,0.0000593,53.85194978,2018-06-13T06:08:00,0.00319342
0.0000593,0.0000593,0.0000593,0.0000593,71.14081469,2018-06-13T06:12:00,0.00421865
0.00005952,0.00005952,0.00005952,0.00005952,19.01369184,2018-06-13T06:16:00,0.00113169
0.00005929,0.00005929,0.00005929,0.00005929,1570.10365493,2018-06-13T06:19:00,0.09309144
0.00005952,0.00005952,0.00005952,0.00005952,169.55594882,2018-06-13T06:20:00,0.01009197
0.00005952,0.00005952,0.00005952,0.00005952,647.58112273,2018-06-13T06:35:00,0.03854402
0.0000593,0.0000593,0.0000593,0.0000593,300,2018-06-13T06:37:00,0.01779
0.00005931,0.00005931,0.00005931,0.00005931,80.84074373,2018-06-13T06:40:00,0.00479466
0.00005931,0.00005931,0.00005931,0.00005931,330.13893721,2018-06-13T06:47:00,0.01958054
0.00005931,0.00005931,0.00005931,0.00005931,135.40907868,2018-06-13T06:49:00,0.00803111
0.00005931,0.00005931,0.00005931,0.00005931,2000,2018-06-13T06:54:00,0.11862
0.00005952,0.00005952,0.00005952,0.00005952,12.20462701,2018-06-13T06:58:00,0.00072641
0.00005931,0.00005931,0.00005931,0.00005931,55.41307764,2018-06-13T07:02:00,0.00328654
0.00005952,0.00005952,0.00005952,0.00005952,79.47923134,2018-06-13T07:04:00,0.0047306
0.00005952,0.0000597,0.00005952,0.0000597,2916.53177707,2018-06-13T07:06:00,0.17399449
0.00005932,0.00005932,0.00005932,0.00005932,500,2018-06-13T07:08:00,0.02966
0.00005932,0.00005932,0.00005931,0.00005931,3543.63699842,2018-06-13T07:22:00,0.21018897
0.00005931,0.00005931,0.00005931,0.00005931,173.23078029,2018-06-13T07:29:00,0.01027431
0.00005931,0.00005931,0.0000593,0.0000593,1477.1026868,2018-06-13T07:30:00,0.08760344
0.0000593,0.0000593,0.0000593,0.0000593,1005.34314406,2018-06-13T07:31:00,0.05961683
0.0000593,0.0000593,0.00005929,0.00005929,3898.49871502,2018-06-13T07:32:00,0.2311441
0.00005929,0.00005929,0.00005929,0.00005929,8788.38313146,2018-06-13T07:33:00,0.52106323
0.00005929,0.00005929,0.00005926,0.00005926,3014.96168547,2018-06-13T07:35:00,0.17875407
0.00005926,0.0000597,0.00005926,0.0000597,902.3967658,2018-06-13T07:38:00,0.05380414
0.00005931,0.00005931,0.00005927,0.00005929,1273.09518124,2018-06-13T07:46:00,0.07549108
0.00005927,0.00005927,0.00005926,0.00005926,346.45107245,2018-06-13T07:47:00,0.0205312
0.00005926,0.00005926,0.00005926,0.00005926,174.0071311,2018-06-13T07:48:00,0.01031166
0.00005926,0.00005926,0.00005926,0.00005926,405.00499077,2018-06-13T07:49:00,0.02400059
0.00005928,0.00005928,0.00005928,0.00005928,303.35550453,2018-06-13T07:52:00,0.01798291
0.00005964,0.00005965,0.00005964,0.00005965,3275.109219,2018-06-13T07:54:00,0.19535691
0.00005947,0.00005947,0.00005947,0.00005947,1322.54480121,2018-06-13T08:04:00,0.07865173
0.00005926,0.00005926,0.00005914,0.00005914,507.27088265,2018-06-13T08:07:00,0.03000935
0.00005914,0.00005914,0.00005914,0.00005914,3084.70215687,2018-06-13T08:08:00,0.18242928
0.00005914,0.00005914,0.00005903,0.00005903,627.76587966,2018-06-13T08:09:00,0.0371152
0.00005914,0.00005914,0.00005914,0.00005914,93.33347437,2018-06-13T08:12:00,0.00551974
0.00005903,0.00005903,0.00005903,0.00005903,70.21599396,2018-06-13T08:16:00,0.00414485
0.000059,0.00005901,0.000059,0.00005901,5405,2018-06-13T08:17:00,0.318901
0.000059,0.000059,0.000059,0.000059,9866.91069752,2018-06-13T08:18:00,0.58214772
0.00005913,0.00005913,0.00005913,0.00005913,9.96099822,2018-06-13T08:20:00,0.00058899
0.00005936,0.00005936,0.00005936,0.00005936,29.40742925,2018-06-13T08:21:00,0.00174562
0.000059,0.000059,0.000059,0.000059,4395.3101554,2018-06-13T08:22:00,0.25932328
0.000059,0.000059,0.000059,0.000059,20,2018-06-13T08:23:00,0.00118
0.000059,0.000059,0.000059,0.000059,1861.93997462,2018-06-13T08:24:00,0.10985445
0.00005901,0.00005901,0.000059,0.000059,7937.74410237,2018-06-13T08:27:00,0.46832698
0.00005924,0.00005924,0.00005924,0.00005924,549.47135698,2018-06-13T08:30:00,0.03255066
0.00005901,0.00005901,0.000059,0.000059,5268.49762938,2018-06-13T08:31:00,0.31087515
0.000059,0.000059,0.000059,0.000059,91.89426664,2018-06-13T08:32:00,0.00542176
0.000059,0.000059,0.00005875,0.000059,631.934667,2018-06-13T08:33:00,0.03716622
0.00005875,0.00005875,0.00005875,0.00005875,3578.55766273,2018-06-13T08:34:00,0.21024026
0.00005875,0.00005875,0.00005875,0.00005875,2989.04091919,2018-06-13T08:35:00,0.17560613
0.00005875,0.00005875,0.0000586,0.0000587,253.76240358,2018-06-13T08:36:00,0.01489104
0.0000586,0.0000586,0.00005855,0.00005855,58.0537234,2018-06-13T08:37:00,0.00339976
0.00005864,0.00005864,0.0000586,0.0000586,166.67288332,2018-06-13T08:38:00,0.00976911
0.00005863,0.00005863,0.00005863,0.00005863,234.07499997,2018-06-13T08:39:00,0.01372381
0.00005863,0.00005864,0.0000581,0.00005818,5176.09536965,2018-06-13T08:40:00,0.30277199
0.0000585,0.0000585,0.0000585,0.0000585,45.45229775,2018-06-13T08:43:00,0.00265895
0.00005811,0.0000585,0.00005811,0.0000585,1065.55534203,2018-06-13T08:44:00,0.0623094
0.0000585,0.0000585,0.0000585,0.0000585,203.50287876,2018-06-13T08:47:00,0.0119049
0.0000585,0.0000585,0.0000585,0.0000585,75.26798553,2018-06-13T08:50:00,0.00440317
0.0000585,0.0000585,0.0000585,0.0000585,1303.135185,2018-06-13T08:52:00,0.0762334
0.00005809,0.00005809,0.00005807,0.00005809,2836.56367667,2018-06-13T08:53:00,0.16475737
0.00005807,0.00005809,0.00005807,0.00005809,84.8007133,2018-06-13T08:54:00,0.00492512
0.00005809,0.00005849,0.00005809,0.00005849,3338.62741286,2018-06-13T08:55:00,0.19455108
0.00005847,0.00005849,0.00005847,0.00005849,288.38698059,2018-06-13T08:56:00,0.01686356
0.00005807,0.00005807,0.000058,0.000058,730.99220582,2018-06-13T08:57:00,0.04240615
0.0000584,0.00005842,0.0000584,0.00005842,149.4932577,2018-06-13T08:58:00,0.00873234
0.00005817,0.00005817,0.0000581,0.0000581,64.303,2018-06-13T08:59:00,0.00373672
0.0000581,0.00005846,0.0000581,0.00005845,1479.96879918,2018-06-13T09:00:00,0.08603612
0.0000581,0.0000581,0.0000581,0.0000581,1828.85451395,2018-06-13T09:02:00,0.10625644
0.0000581,0.0000581,0.0000581,0.0000581,779.6827625,2018-06-13T09:03:00,0.04529955
0.00005801,0.00005801,0.000058,0.000058,3687.94209863,2018-06-13T09:06:00,0.21392561
0.00005831,0.00005831,0.00005795,0.00005795,2282.21321397,2018-06-13T09:08:00,0.13238654
0.0000579,0.00005831,0.00005779,0.00005831,2517.06366426,2018-06-13T09:09:00,0.14633836
0.00005779,0.00005779,0.00005779,0.00005779,56.7156607,2018-06-13T09:10:00,0.00327759
0.00005779,0.00005779,0.00005779,0.00005779,8581.18948747,2018-06-13T09:11:00,0.4959069
0.00005798,0.00005798,0.00005798,0.00005798,846.41252124,2018-06-13T09:12:00,0.04907499
0.00005828,0.00005828,0.00005778,0.00005778,1076.77716232,2018-06-13T09:15:00,0.06231258
0.00005778,0.00005778,0.00005778,0.00005778,40282.32105613,2018-06-13T09:16:00,2.3275125
0.00005778,0.00005778,0.00005773,0.00005773,1534.78089443,2018-06-13T09:17:00,0.08866764
0.00005778,0.00005778,0.00005778,0.00005778,239.11,2018-06-13T09:18:00,0.01381577
