O,H,L,C,V,T,BV
0.00005479,0.00005479,0.00005479,0.00005479,10,2018-06-13T15:36:00,0.0005479
0.00005436,0.00005436,0.00005436,0.00005436,29.34686289,2018-06-13T15:54:00,0.00159529
0.0000548,0.0000548,0.0000548,0.0000548,182.48175182,2018-06-13T16:02:00,0.00999999
0.00005436,0.00005436,0.00005436,0.00005436,233.16,2018-06-13T16:14:00,0.01267457
0.00005436,0.00005436,0.00005436,0.00005436,232.86,2018-06-13T16:21:00,0.01265826
0.00005479,0.0000548,0.00005479,0.0000548,57,2018-06-13T16:23:00,0.00312348
0.0000548,0.00005538,0.0000548,0.00005538,172,2018-06-13T16:24:00,0.00942569
0.00005484,0.00005484,0.00005484,0.00005484,215.36319381,2018-06-13T16:25:00,0.01181051
0.00005485,0.00005485,0.00005485,0.00005485,200,2018-06-13T16:34:00,0.01097
0.00005499,0.00005531,0.00005499,0.00005531,1682.995282,2018-06-13T16:43:00,0.09259041
0.00005531,0.00005531,0.00005531,0.00005531,186,2018-06-13T16:45:00,0.01028766
0.00005531,0.00005531,0.00005531,0.00005531,1088.64694404,2018-06-13T16:51:00,0.06021305
0.00005531,0.00005531,0.00005531,0.00005531,40.16765227,2018-06-13T16:54:00,0.00222167
0.00005569,0.00005569,0.00005569,0.00005569,37.02338154,2018-06-13T17:00:00,0.00206183
0.00005531,0.00005566,0.00005531,0.00005566,727.36,2018-06-13T17:05:00,0.04023027
0.00005531,0.00005531,0.00005531,0.00005531,231.07,2018-06-13T17:06:00,0.01278048
0.00005568,0.00005568,0.00005568,0.00005568,182,2018-06-13T17:10:00,0.01013376
0.00005531,0.00005531,0.00005531,0.00005531,45.07792755,2018-06-13T17:12:00,0.00249326
0.00005569,0.00005569,0.00005569,0.00005569,295.06699147,2018-06-13T17:28:00,0.01643228
0.00005569,0.0000557,0.00005568,0.0000557,504.71110219,2018-06-13T17:35:00,0.02810876
0.00005571,0.00005571,0.0000557,0.00005571,1693.703476,2018-06-13T17:40:00,0.09434773
0.00005534,0.00005534,0.00005534,0.00005534,1137.7000717,2018-06-13T17:50:00,0.06296032
0.00005571,0.00005571,0.00005571,0.00005571,313.017651,2018-06-13T17:51:00,0.01743821
0.00005571,0.00005571,0.00005571,0.00005571,484.9903126,2018-06-13T17:52:00,0.02701881
0.00005571,0.00005571,0.00005571,0.00005571,803.624,2018-06-13T17:54:00,0.04476988
0.00005571,0.00005571,0.00005571,0.00005571,3276.27456398,2018-06-13T17:55:00,0.18252122
0.00005571,0.00005571,0.0000555,0.0000555,229.89,2018-06-13T17:57:00,0.0127906
0.00005557,0.00005557,0.00005557,0.00005557,227.56,2018-06-13T18:07:00,0.0126455
0.00005633,0.00005633,0.00005633,0.00005633,80,2018-06-13T18:17:00,0.0045064
0.00005614,0.00005614,0.00005614,0.00005614,13.02187032,2018-06-13T18:54:00,0.00073104
0.00005531,0.00005531,0.00005531,0.00005531,18.38458265,2018-06-13T19:05:00,0.00101685
0.00005613,0.00005613,0.00005613,0.00005613,225.42702,2018-06-13T19:14:00,0.01265321
0.00005548,0.00005548,0.00005548,0.00005548,190,2018-06-13T19:16:00,0.0105412
0.00005614,0.00005632,0.00005614,0.00005632,227.94452,2018-06-13T19:18:00,0.01280683
0.00005558,0.00005616,0.00005532,0.00005616,2263,2018-06-13T19:28:00,0.12565107
0.00005531,0.00005531,0.00005531,0.00005531,57,2018-06-13T19:39:00,0.00315267
0.00005531,0.00005531,0.00005504,0.00005504,243.9,2018-06-13T19:40:00,0.01346323
0.000055,0.000055,0.000055,0.000055,660.6039,2018-06-13T19:41:00,0.03633321
0.000055,0.000055,0.00005499,0.00005499,232.86,2018-06-13T19:44:00,0.01280675
0.00005499,0.00005516,0.00005499,0.00005516,412.86,2018-06-13T19:45:00,0.02273376
0.00005514,0.00005515,0.00005499,0.00005513,1475.849858,2018-06-13T19:47:00,0.08134465
0.00005499,0.00005499,0.00005499,0.00005499,580.54909849,2018-06-13T19:51:00,0.03192438
0.00005499,0.00005499,0.00005466,0.00005466,358.32782575,2018-06-13T19:52:00,0.0196227
0.00005471,0.00005471,0.00005471,0.00005471,77.01279792,2018-06-13T19:54:00,0.00421337
0.00005471,0.00005471,0.00005471,0.00005471,1000.11197736,2018-06-13T19:55:00,0.05471612
0.0000545,0.0000545,0.00005437,0.00005437,4230.25409351,2018-06-13T19:56:00,0.23019667
0.00005436,0.0000545,0.00005436,0.0000545,677.61431789,2018-06-13T20:03:00,0.0368555
0.00005436,0.00005436,0.00005436,0.00005436,2768,2018-06-13T20:06:00,0.15046848
0.00005436,0.00005436,0.00005436,0.00005436,1435.55615852,2018-06-13T20:08:00,0.07803682
0.00005436,0.00005436,0.00005436,0.00005436,997.43668367,2018-06-13T20:09:00,0.05422065
0.00005436,0.00005436,0.00005436,0.00005436,1365.22566396,2018-06-13T20:10:00,0.07421366
0.00005436,0.00005436,0.00005436,0.00005436,997.49130124,2018-06-13T20:11:00,0.05422361
0.00005437,0.00005437,0.00005436,0.00005436,1803,2018-06-13T20:12:00,0.09801168
0.00005436,0.00005436,0.00005436,0.00005436,1976,2018-06-13T20:13:00,0.10741536
0.00005436,0.00005436,0.00005375,0.00005376,12856.35751756,2018-06-13T20:14:00,0.69875433
0.00005419,0.00005419,0.00005371,0.00005371,560.96182972,2018-06-13T20:16:00,0.03014556
0.00005397,0.0000544,0.00005397,0.0000544,385.88590884,2018-06-13T20:17:00,0.02092673
0.00005439,0.00005439,0.00005439,0.00005439,130,2018-06-13T20:18:00,0.0070707
0.00005432,0.00005432,0.00005432,0.00005432,233.96638,2018-06-13T20:19:00,0.01270905
0.0000543,0.0000543,0.0000543,0.0000543,2325,2018-06-13T20:24:00,0.1262475
0.00005426,0.00005426,0.00005426,0.00005426,81,2018-06-13T20:25:00,0.00439506
0.00005479,0.00005479,0.00005479,0.00005479,97,2018-06-13T20:26:00,0.00531463
0.00005422,0.00005422,0.00005422,0.00005422,52.03198082,2018-06-13T20:27:00,0.00282117
0.00005464,0.0000548,0.00005464,0.0000548,706.36673078,2018-06-13T20:32:00,0.03861603
0.00005443,0.00005443,0.00005443,0.00005443,89,2018-06-13T20:33:00,0.00484427
0.0000546,0.0000546,0.0000546,0.0000546,70,2018-06-13T20:47:00,0.003822
0.00005463,0.00005463,0.00005463,0.00005463,45.31841707,2018-06-13T20:54:00,0.00247574
0.00005422,0.00005422,0.00005422,0.00005422,441.88953744,2018-06-13T21:09:00,0.02395925
0.00005449,0.00005449,0.00005449,0.00005449,60,2018-06-13T21:15:00,0.0032694
0.00005449,0.00005477,0.00005449,0.00005477,94.636029,2018-06-13T22:07:00,0.00517817
0.00005479,0.00005485,0.00005479,0.00005485,534.032245,2018-06-13T22:11:00,0.02928626
0.00005493,0.00005494,0.00005493,0.00005494,2098.098016,2018-06-13T22:16:00,0.11526827
0.00005494,0.00005494,0.00005494,0.00005494,126.54354806,2018-06-13T23:02:00,0.0069523
0.00005549,0.00005551,0.00005493,0.00005493,1798.26068,2018-06-13T23:14:00,0.09968027
0.00005551,0.00005679,0.00005551,0.00005679,603.61614,2018-06-13T23:16:00,0.03350689
0.00005536,0.00005536,0.00005517,0.00005517,152.37965716,2018-06-13T23:54:00,0.00842674
0.00005549,0.00005549,0.00005549,0.00005549,220,2018-06-14T00:12:00,0.0122078
0.00005552,0.00005552,0.00005552,0.00005552,228.43,2018-06-14T00:18:00,0.01268243
0.00005593,0.00005627,0.00005593,0.00005627,612.57522123,2018-06-14T00:22:00,0.03443174
0.00005627,0.00005645,0.00005627,0.00005644,1903.00095355,2018-06-14T00:23:00,0.1072187
0.00005642,0.00005645,0.00005637,0.00005637,1353.0413016,2018-06-14T00:24:00,0.07630304
0.00005597,0.00005597,0.00005597,0.00005597,190,2018-06-14T00:49:00,0.0106343
0.00005635,0.00005663,0.00005635,0.00005663,83.01841161,2018-06-14T00:55:00,0.00469086
0.0000564,0.0000564,0.0000564,0.0000564,1359.38451743,2018-06-14T01:10:00,0.07666927
0.00005559,0.00005559,0.00005559,0.00005559,132.08356,2018-06-14T01:12:00,0.00734252
0.00005559,0.00005559,0.00005559,0.00005559,1711.79509842,2018-06-14T01:36:00,0.09515867
0.00005559,0.00005559,0.00005559,0.00005559,1200.53203914,2018-06-14T01:58:00,0.06673757
0.00005559,0.0000562,0.00005559,0.0000562,159,2018-06-14T01:59:00,0.00883889
0.00005615,0.00005615,0.00005615,0.00005615,200,2018-06-14T02:06:00,0.01123
0.00005594,0.0000564,0.00005594,0.0000564,54.03110931,2018-06-14T02:35:00,0.00303967
0.00005626,0.00005626,0.00005626,0.00005626,106.81064845,2018-06-14T02:41:00,0.00600916
0.00005564,0.00005564,0.00005564,0.00005564,106.81064845,2018-06-14T02:42:00,0.00594294
0.00005566,0.00005566,0.00005566,0.00005566,223.6,2018-06-14T02:45:00,0.01244557
0.00005555,0.00005555,0.00005555,0.00005555,222.22,2018-06-14T02:46:00,0.01234432
0.00005534,0.00005534,0.00005534,0.00005534,222.22,2018-06-14T02:47:00,0.01229765
0.00005621,0.00005621,0.00005621,0.00005621,221.61049,2018-06-14T02:48:00,0.01245672
0.00005543,0.00005611,0.00005543,0.00005543,2576.13848375,2018-06-14T02:49:00,0.14294601
0.00005623,0.00005623,0.00005623,0.00005623,220.85524,2018-06-14T02:51:00,0.01241869
0.00005616,0.00005617,0.00005616,0.00005617,219.77775,2018-06-14T02:52:00,0.01234479
0.00005548,0.00005548,0.00005548,0.00005548,98.94588479,2018-06-14T02:54:00,0.00548951
0.00005622,0.00005622,0.00005622,0.00005622,126.53221851,2018-06-14T02:55:00,0.00711364
0.00005622,0.00005622,0.00005622,0.00005622,80.14764,2018-06-14T02:58:00,0.00450589
0.00005554,0.00005554,0.00005554,0.00005554,117.99530207,2018-06-14T03:00:00,0.00655345
0.0000556,0.0000556,0.0000556,0.0000556,117.99530207,2018-06-14T03:02:00,0.00656053
0.00005613,0.00005634,0.00005613,0.00005634,393.8440732,2018-06-14T03:03:00,0.02217816
0.00005634,0.00005634,0.00005634,0.00005634,149.707495,2018-06-14T03:04:00,0.00843452
0.00005635,0.00005635,0.00005635,0.00005635,28092,2018-06-14T03:21:00,1.5829842
0.00005593,0.00005593,0.00005593,0.00005593,170.8439232,2018-06-14T03:28:00,0.0095553
0.00005593,0.00005593,0.00005593,0.00005593,24.44210203,2018-06-14T03:33:00,0.00136704
0.00005594,0.00005594,0.00005594,0.00005594,349.8526936,2018-06-14T03:42:00,0.01957075
0.0000566,0.0000566,0.00005528,0.00005528,318.1942359,2018-06-14T03:54:00,0.01789446
0.00005593,0.00005593,0.00005593,0.00005593,80.24661242,2018-06-14T04:00:00,0.00448819
0.0000568,0.0000568,0.0000568,0.0000568,181.229568,2018-06-14T04:21:00,0.01029383
0.00005679,0.00005679,0.00005679,0.00005679,156.263351,2018-06-14T04:27:00,0.00887419
0.00005679,0.00005679,0.00005679,0.00005679,88.649338,2018-06-14T04:28:00,0.00503439
0.00005679,0.00005679,0.00005679,0.00005679,427.08565596,2018-06-14T04:31:00,0.02425418
0.0000568,0.0000568,0.0000568,0.0000568,243.3385767,2018-06-14T04:32:00,0.01382162
0.0000568,0.0000568,0.0000568,0.0000568,220.74447,2018-06-14T04:33:00,0.01253828
0.0000568,0.0000568,0.0000568,0.0000568,221.2379,2018-06-14T04:34:00,0.01256631
0.00005659,0.00005659,0.0000563,0.0000563,810.29129616,2018-06-14T04:35:00,0.04575033
0.00005669,0.00005669,0.00005669,0.00005669,221.63063,2018-06-14T04:44:00,0.01256424
0.00005677,0.00005677,0.00005677,0.00005677,223.34253,2018-06-14T05:23:00,0.01267915
0.00005668,0.00005668,0.00005668,0.00005668,224.60128,2018-06-14T05:24:00,0.0127304
0.00005668,0.0000568,0.00005668,0.0000568,224.49051,2018-06-14T05:25:00,0.01274572
0.00005601,0.00005601,0.00005601,0.00005601,300,2018-06-14T05:36:00,0.016803
0.00005668,0.00005668,0.00005668,0.00005668,45.43869442,2018-06-14T05:55:00,0.00257546
0.00005668,0.00005668,0.00005668,0.00005668,19.94885162,2018-06-14T06:25:00,0.0011307
0.0000568,0.0000568,0.0000568,0.0000568,31.9679674,2018-06-14T06:26:00,0.00181578
0.00005642,0.00005642,0.00005642,0.00005642,34.85394808,2018-06-14T06:54:00,0.00196645
0.00005633,0.00005633,0.00005632,0.00005632,895.52238804,2018-06-14T07:09:00,0.0504377
0.00005707,0.00005707,0.00005707,0.00005707,350.4468197,2018-06-14T07:14:00,0.02
0.00005623,0.00005623,0.00005623,0.00005623,180,2018-06-14T07:28:00,0.0101214
0.00005688,0.00005688,0.00005688,0.00005688,10,2018-06-14T07:48:00,0.0005688
0.00005679,0.00005691,0.00005679,0.00005691,437.28975,2018-06-14T08:36:00,0.02485988
0.00005679,0.00005679,0.00005679,0.00005679,218.43844,2018-06-14T08:37:00,0.01240511
0.00005742,0.00005744,0.00005742,0.00005744,436.82653,2018-06-14T08:45:00,0.02508697
0.00005681,0.00005681,0.00005681,0.00005681,72.13850592,2018-06-14T08:46:00,0.00409818
0.00005744,0.00005744,0.00005744,0.00005744,25.24522458,2018-06-14T08:54:00,0.00145008
0.00005715,0.00005715,0.00005679,0.00005679,16081.74190065,2018-06-14T09:25:00,0.91364602
0.00005679,0.0000568,0.00005679,0.0000568,1120.402398,2018-06-14T09:26:00,0.06363403
0.0000568,0.0000568,0.00005664,0.00005665,10077.24857024,2018-06-14T09:27:00,0.57094807
0.00005665,0.00005713,0.00005665,0.00005713,3345.47526276,2018-06-14T09:28:00,0.18968591
0.0000572,0.00005739,0.0000572,0.00005739,226.44409,2018-06-14T09:35:00,0.01298576
0.00005722,0.00005726,0.00005722,0.00005726,711.66084,2018-06-14T09:47:00,0.04073009
0.00005668,0.00005668,0.00005663,0.00005663,1159.47866261,2018-06-14T09:52:00,0.06569414
0.00005727,0.00005727,0.00005727,0.00005727,19.95296096,2018-06-14T09:54:00,0.0011427
0.00005727,0.00005727,0.00005727,0.00005727,80,2018-06-14T09:55:00,0.0045816
0.00005726,0.00005726,0.00005726,0.00005726,231.31797,2018-06-14T09:56:00,0.01324526
0.00005723,0.00005723,0.00005723,0.00005723,347.98534799,2018-06-14T10:07:00,0.0199152
0.00005723,0.00005723,0.00005723,0.00005723,200,2018-06-14T10:25:00,0.011446
0.00005723,0.00005723,0.00005723,0.00005723,190.04703904,2018-06-14T10:26:00,0.01087639
0.00005723,0.00005723,0.00005723,0.00005723,100,2018-06-14T10:36:00,0.005723
0.00005747,0.00005747,0.00005724,0.00005724,173.87405163,2018-06-14T10:54:00,0.00997095
0.00005747,0.00005747,0.00005747,0.00005747,3.07112068,2018-06-14T11:17:00,0.00017649
0.00005748,0.00005748,0.00005748,0.00005748,177.44385274,2018-06-14T11:30:00,0.01019947
0.00005748,0.00005748,0.00005748,0.00005748,32,2018-06-14T11:31:00,0.00183936
0.00005748,0.00005748,0.00005748,0.00005748,57,2018-06-14T11:32:00,0.00327636
0.00005774,0.00005774,0.00005774,0.00005774,34.85479909,2018-06-14T11:55:00,0.00201251
0.00005774,0.00005774,0.00005774,0.00005774,1175.60376854,2018-06-14T11:56:00,0.06787934
0.00005719,0.00005779,0.00005719,0.00005779,224,2018-06-14T12:05:00,0.01284296
0.00005779,0.00005779,0.00005779,0.00005779,17.30403183,2018-06-14T12:10:00,0.00099999
0.00005735,0.00005735,0.00005734,0.00005734,2149.78159462,2018-06-14T12:31:00,0.12328307
0.00005798,0.00005798,0.00005731,0.00005731,25.93513816,2018-06-14T12:43:00,0.00149304
0.00005775,0.00005775,0.00005775,0.00005775,791.24,2018-06-14T13:02:00,0.04569411
0.000058,0.000058,0.000058,0.000058,391.699453,2018-06-14T13:04:00,0.02271856
0.000058,0.000058,0.00005753,0.00005753,585.60551153,2018-06-14T13:05:00,0.03388178
0.00005749,0.00005749,0.00005749,0.00005749,141.638566,2018-06-14T13:12:00,0.0081428
0.00005794,0.00005794,0.00005794,0.00005794,100,2018-06-14T13:15:00,0.005794
0.00005701,0.00005701,0.00005696,0.00005696,448.31880448,2018-06-14T13:24:00,0.02554123
0.0000568,0.0000568,0.0000568,0.0000568,221.67,2018-06-14T13:40:00,0.01259085
0.00005681,0.00005681,0.00005681,0.00005681,44.94075058,2018-06-14T13:54:00,0.00255308
0.00005681,0.00005681,0.00005681,0.00005681,176.05924942,2018-06-14T14:03:00,0.01000192
0.00005641,0.00005642,0.00005641,0.00005642,300.959814,2018-06-14T14:09:00,0.01697864
0.00005644,0.00005644,0.00005644,0.00005644,301.30522147,2018-06-14T14:22:00,0.01700566
0.0000563,0.0000563,0.00005623,0.00005623,6986.1334056,2018-06-14T14:33:00,0.3929768
0.00005623,0.00005643,0.00005623,0.00005643,33.03653182,2018-06-14T14:53:00,0.00186078
0.00005643,0.00005643,0.00005643,0.00005643,137.87717854,2018-06-14T14:56:00,0.0077804
0.00005692,0.00005692,0.00005692,0.00005692,100,2018-06-14T15:22:00,0.005692
0.0000563,0.0000563,0.0000563,0.0000563,71.14984634,2018-06-14T15:54:00,0.00400573
0.00005626,0.00005626,0.00005626,0.00005626,200,2018-06-14T16:18:00,0.011252
0.00005623,0.00005623,0.00005621,0.00005621,245.91073251,2018-06-14T16:34:00,0.01382302
0.00005675,0.00005675,0.00005675,0.00005675,794.664374,2018-06-14T16:51:00,0.0450972
0.00005677,0.00005725,0.00005677,0.00005725,76.90305711,2018-06-14T16:53:00,0.00438156
0.00005639,0.00005711,0.00005639,0.00005711,331.36951995,2018-06-14T16:55:00,0.0187645
0.00005773,0.00005773,0.00005773,0.00005773,871.703,2018-06-14T16:56:00,0.05032341
0.00005706,0.00005706,0.00005706,0.00005706,219.78,2018-06-14T16:57:00,0.01254064
0.00005707,0.00005707,0.00005707,0.00005707,219.78,2018-06-14T17:00:00,0.01254284
0.00005706,0.00005706,0.00005706,0.00005706,219.24,2018-06-14T17:02:00,0.01250983
0.0000573,0.0000573,0.0000573,0.0000573,219.24,2018-06-14T17:04:00,0.01256245
0.00005733,0.00005733,0.00005733,0.00005733,100,2018-06-14T17:05:00,0.005733
0.00005721,0.00005721,0.00005721,0.00005721,119.24,2018-06-14T17:06:00,0.00682172
0.00005776,0.00005798,0.00005776,0.00005798,655.26347087,2018-06-14T17:37:00,0.03797589
0.000057,0.000057,0.000057,0.000057,20.09683018,2018-06-14T17:44:00,0.00114551
0.00005769,0.00005769,0.00005769,0.00005769,56.46759489,2018-06-14T17:55:00,0.0032576
0.00005739,0.00005739,0.00005719,0.00005719,216.35,2018-06-14T18:05:00,0.01237998
0.00005704,0.00005704,0.00005704,0.00005704,215.57,2018-06-14T18:09:00,0.01229611
0.00005781,0.00005781,0.00005781,0.00005781,27.35610515,2018-06-14T18:12:00,0.00158145
0.00005766,0.0000581,0.00005766,0.0000581,173.43045438,2018-06-14T18:26:00,0.01005919
0.00005805,0.00005805,0.00005805,0.00005805,22.10482609,2018-06-14T18:46:00,0.00128318
0.0000581,0.0000581,0.0000581,0.0000581,58.37631135,2018-06-14T18:54:00,0.00339166
0.0000581,0.0000581,0.0000581,0.0000581,80.48113744,2018-06-14T19:14:00,0.00467595
0.0000581,0.0000581,0.0000581,0.0000581,695.893,2018-06-14T19:28:00,0.04043138
0.0000581,0.0000581,0.0000581,0.0000581,20.12586038,2018-06-14T19:29:00,0.00116931
0.0000581,0.0000581,0.0000581,0.0000581,1004.04276797,2018-06-14T19:39:00,0.05833488
0.00005792,0.00005792,0.00005792,0.00005792,159,2018-06-14T19:50:00,0.00920927
0.00005807,0.00005808,0.00005805,0.00005808,922.31880448,2018-06-14T19:53:00,0.05356137
